(196, '==> ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') ==> ', 88.8910969865705, '%')
(197, '==> ', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', '( doc.', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') ==> ', 88.87956088179502, '%')
(198, '==> ', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', '( doc.', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/12/motor/1555098367_032601.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/12/motor/1555098367_032601.html', ') ==> ', 88.87352996713017, '%')
(199, '==> ', 'https://www.lavozdelafrontera.com.mx/local/6-pasos-para-desconectarte-de-la-tecnologia-en-vacaciones-3342000.html', '( doc.', 'https://www.lavozdelafrontera.com.mx/local/6-pasos-para-desconectarte-de-la-tecnologia-en-vacaciones-3342000.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', ') ==> ', 88.86200497040488, '%')
(200, '==> ', 'https://elpais.com/cultura/2018/11/15/actualidad/1542318731_280340.html', '( doc.', 'https://elpais.com/cultura/2018/11/15/actualidad/1542318731_280340.html', ') & ', 'https://elpais.com/elpais/2016/12/21/icon/1482346909_120843.html', '( doc.', 'https://elpais.com/elpais/2016/12/21/icon/1482346909_120843.html', ') ==> ', 88.82420951148707, '%')
(201, '==> ', 'https://elpais.com/diario/2007/05/14/deportes/1179093613_850215.html?rel=mas', '( doc.', 'https://elpais.com/diario/2007/05/14/deportes/1179093613_850215.html?rel=mas', ') & ', 'https://elpais.com/cultura/2018/06/06/babelia/1528295244_056410.html', '( doc.', 'https://elpais.com/cultura/2018/06/06/babelia/1528295244_056410.html', ') ==> ', 88.81743207369969, '%')
(202, '==> ', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', '( doc.', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', ') & ', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', ') ==> ', 88.79393562906232, '%')
(203, '==> ', 'https://elpais.com/elpais/2019/03/06/buenavida/1551879621_419940.html', '( doc.', 'https://elpais.com/elpais/2019/03/06/buenavida/1551879621_419940.html', ') & ', 'https://elpais.com/elpais/2015/11/20/icon/1448013257_698725.html', '( doc.', 'https://elpais.com/elpais/2015/11/20/icon/1448013257_698725.html', ') ==> ', 88.76311865730015, '%')
(204, '==> ', 'https://elpais.com/deportes/2019/01/20/actualidad/1547955582_331688.html', '( doc.', 'https://elpais.com/deportes/2019/01/20/actualidad/1547955582_331688.html', ') & ', 'https://elpais.com/diario/2007/05/14/deportes/1179093613_850215.html?rel=mas', '( doc.', 'https://elpais.com/diario/2007/05/14/deportes/1179093613_850215.html?rel=mas', ') ==> ', 88.74820430399095, '%')
(205, '==> ', 'http://www.lapatria.com/medioambiente/rescate-feliz-para-la-tigrilla-bebe-430938?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/medioambiente/rescate-feliz-para-la-tigrilla-bebe-430938?qt-qt_3_lomas=1', ') & ', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', ') ==> ', 88.74659991271412, '%')
(206, '==> ', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', '( doc.', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', ') & ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') ==> ', 88.71823490763553, '%')
(207, '==> ', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470827585_081727.html', '( doc.', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470827585_081727.html', ') & ', 'https://elpais.com/ccaa/2018/07/04/valencia/1530724512_102747.html', '( doc.', 'https://elpais.com/ccaa/2018/07/04/valencia/1530724512_102747.html', ') ==> ', 88.71622761347909, '%')
(208, '==> ', 'https://elpais.com/economia/2018/07/04/actualidad/1530726151_226196.html', '( doc.', 'https://elpais.com/economia/2018/07/04/actualidad/1530726151_226196.html', ') & ', 'https://elpais.com/ccaa/2016/07/26/madrid/1469531456_302090.html?rel=mas?rel=mas', '( doc.', 'https://elpais.com/ccaa/2016/07/26/madrid/1469531456_302090.html?rel=mas?rel=mas', ') ==> ', 88.68934929593706, '%')
(209, '==> ', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', '( doc.', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', ') & ', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', ') ==> ', 88.6771136992892, '%')
(210, '==> ', 'https://elpais.com/deportes/2019/01/20/actualidad/1547955582_331688.html', '( doc.', 'https://elpais.com/deportes/2019/01/20/actualidad/1547955582_331688.html', ') & ', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', '( doc.', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', ') ==> ', 88.62650015719831, '%')
(211, '==> ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', ') ==> ', 88.62432296160658, '%')
(212, '==> ', 'https://elpais.com/ccaa/2016/12/14/madrid/1481717681_795477.html', '( doc.', 'https://elpais.com/ccaa/2016/12/14/madrid/1481717681_795477.html', ') & ', 'https://elpais.com/elpais/2019/01/31/ideas/1548959237_159429.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2019/01/31/ideas/1548959237_159429.html?rel=mas', ') ==> ', 88.62217915121823, '%')
(213, '==> ', 'https://elpais.com/elpais/2018/05/21/icon/1526895279_146282.html', '( doc.', 'https://elpais.com/elpais/2018/05/21/icon/1526895279_146282.html', ') & ', 'https://elpais.com/internacional/2017/06/23/actualidad/1498207886_589476.html', '( doc.', 'https://elpais.com/internacional/2017/06/23/actualidad/1498207886_589476.html', ') ==> ', 88.60261911854575, '%')
(214, '==> ', 'http://www.lapatria.com/medioambiente/rescate-feliz-para-la-tigrilla-bebe-430938?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/medioambiente/rescate-feliz-para-la-tigrilla-bebe-430938?qt-qt_3_lomas=1', ') & ', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', ') ==> ', 88.58016497399377, '%')
(215, '==> ', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', '( doc.', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', ') & ', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', '( doc.', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', ') ==> ', 88.58007643654334, '%')
(216, '==> ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', ') & ', 'https://elpais.com/cultura/2019/02/06/actualidad/1549488073_821009.html', '( doc.', 'https://elpais.com/cultura/2019/02/06/actualidad/1549488073_821009.html', ') ==> ', 88.57376489252272, '%')
(217, '==> ', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', '( doc.', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', ') & ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398108831_355894.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398108831_355894.html', ') ==> ', 88.57142097312848, '%')
(218, '==> ', 'https://elpais.com/elpais/2016/01/04/icon/1451927477_593031.html', '( doc.', 'https://elpais.com/elpais/2016/01/04/icon/1451927477_593031.html', ') & ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', ') ==> ', 88.56979596980136, '%')
(219, '==> ', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', '( doc.', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', ') & ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') ==> ', 88.55142044406233, '%')
(220, '==> ', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', '( doc.', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', ') & ', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', ') ==> ', 88.5272154627236, '%')
(221, '==> ', 'https://elpais.com/deportes/2019/01/24/actualidad/1548312498_610951.html', '( doc.', 'https://elpais.com/deportes/2019/01/24/actualidad/1548312498_610951.html', ') & ', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', '( doc.', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', ') ==> ', 88.52074500398189, '%')
(222, '==> ', 'https://elpais.com/deportes/2016/08/07/actualidad/1470587703_161189.html', '( doc.', 'https://elpais.com/deportes/2016/08/07/actualidad/1470587703_161189.html', ') & ', 'https://elpais.com/deportes/2018/07/04/actualidad/1530701267_275057.html', '( doc.', 'https://elpais.com/deportes/2018/07/04/actualidad/1530701267_275057.html', ') ==> ', 88.50318195071371, '%')
(223, '==> ', 'https://elpais.com/cultura/2018/10/04/actualidad/1538634581_102598.html', '( doc.', 'https://elpais.com/cultura/2018/10/04/actualidad/1538634581_102598.html', ') & ', 'https://elpais.com/cultura/2016/01/06/television/1452104561_889731.html', '( doc.', 'https://elpais.com/cultura/2016/01/06/television/1452104561_889731.html', ') ==> ', 88.4827221383156, '%')
(224, '==> ', 'https://elpais.com/elpais/2017/08/22/buenavida/1503393268_849698.html', '( doc.', 'https://elpais.com/elpais/2017/08/22/buenavida/1503393268_849698.html', ') & ', 'https://elpais.com/cultura/2018/10/17/actualidad/1539805246_126274.html', '( doc.', 'https://elpais.com/cultura/2018/10/17/actualidad/1539805246_126274.html', ') ==> ', 88.47254329176229, '%')
(225, '==> ', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', '( doc.', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', ') & ', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', '( doc.', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', ') ==> ', 88.45944942914993, '%')
(226, '==> ', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', '( doc.', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', ') & ', 'https://elpais.com/eventos/2017/03/02/mwc/1488472686_644849.html', '( doc.', 'https://elpais.com/eventos/2017/03/02/mwc/1488472686_644849.html', ') ==> ', 88.42018727837049, '%')
(227, '==> ', 'https://elpais.com/elpais/2016/12/21/icon/1482346909_120843.html', '( doc.', 'https://elpais.com/elpais/2016/12/21/icon/1482346909_120843.html', ') & ', 'https://elpais.com/elpais/2019/03/26/ciencia/1553586414_105733.html', '( doc.', 'https://elpais.com/elpais/2019/03/26/ciencia/1553586414_105733.html', ') ==> ', 88.41425644460699, '%')
(228, '==> ', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', '( doc.', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', ') & ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398108831_355894.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398108831_355894.html', ') ==> ', 88.39329483696508, '%')
(229, '==> ', 'https://elpais.com/elpais/2018/12/24/eps/1545641360_979348.html', '( doc.', 'https://elpais.com/elpais/2018/12/24/eps/1545641360_979348.html', ') & ', 'https://elpais.com/cultura/2018/06/06/babelia/1528295244_056410.html', '( doc.', 'https://elpais.com/cultura/2018/06/06/babelia/1528295244_056410.html', ') ==> ', 88.38710786662661, '%')
(230, '==> ', 'http://www.lapatria.com/medioambiente/rastrean-la-sangre-de-la-quebrada-olivares-431442?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/medioambiente/rastrean-la-sangre-de-la-quebrada-olivares-431442?qt-qt_3_lomas=1', ') & ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') ==> ', 88.38353865300009, '%')
(231, '==> ', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', '( doc.', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', ') & ', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', ') ==> ', 88.36911730758588, '%')
(232, '==> ', 'https://elpais.com/cultura/2013/11/19/actualidad/1384893369_054933.html', '( doc.', 'https://elpais.com/cultura/2013/11/19/actualidad/1384893369_054933.html', ') & ', 'https://elpais.com/cultura/2018/06/06/babelia/1528295244_056410.html', '( doc.', 'https://elpais.com/cultura/2018/06/06/babelia/1528295244_056410.html', ') ==> ', 88.35585660482681, '%')
(233, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', ') & ', 'https://cat.elpais.com/cat/2015/05/02/espana/1430576024_684493.html', '( doc.', 'https://cat.elpais.com/cat/2015/05/02/espana/1430576024_684493.html', ') ==> ', 88.32694282563878, '%')
(234, '==> ', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470827585_081727.html', '( doc.', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470827585_081727.html', ') & ', 'https://elpais.com/internacional/2019/04/17/actualidad/1555493140_183094.html', '( doc.', 'https://elpais.com/internacional/2019/04/17/actualidad/1555493140_183094.html', ') ==> ', 88.30830480120248, '%')
(235, '==> ', 'https://elpais.com/deportes/2019/01/24/actualidad/1548312498_610951.html', '( doc.', 'https://elpais.com/deportes/2019/01/24/actualidad/1548312498_610951.html', ') & ', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', '( doc.', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', ') ==> ', 88.29070536541774, '%')
(236, '==> ', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', '( doc.', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', ') & ', 'https://elpais.com/elpais/2019/02/11/ideas/1549883308_420367.html', '( doc.', 'https://elpais.com/elpais/2019/02/11/ideas/1549883308_420367.html', ') ==> ', 88.2760282022317, '%')
(237, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/05/companias/1554474383_481712.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/05/companias/1554474383_481712.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', ') ==> ', 88.2738047612197, '%')
(238, '==> ', 'https://elpais.com/elpais/2019/04/10/buenavida/1554899497_775283.html', '( doc.', 'https://elpais.com/elpais/2019/04/10/buenavida/1554899497_775283.html', ') & ', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', '( doc.', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', ') ==> ', 88.26601300254927, '%')
(239, '==> ', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', '( doc.', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', ') & ', 'http://www.lapatria.com/internacional/bolsonaro-destituye-al-colombiano-ricardo-velez-del-ministerio-de-educacion-de-brasil', '( doc.', 'http://www.lapatria.com/internacional/bolsonaro-destituye-al-colombiano-ricardo-velez-del-ministerio-de-educacion-de-brasil', ') ==> ', 88.26211523687371, '%')
